address,function,length,setpoint,gain,'reset rate',deadband,'cycle time',rate,'system mode','control scheme',pump,solenoid,'pressure measurement','crc rate','command response',time,'categorized result','specific result'
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,14132,0,1418799604,1,31
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418728509,4,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418852815,4,8
4,16,90,16.6,117,0.3506,0.44,1.26,0,0,1,1,1,7.27227E+35,16953,1,1418889191,3,13
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418953701,4,6
4,16,90,12.4,66,0.3308,0.22,1.26,0,0,0,1,0,7.27227E+35,14648,1,1418883359,4,4
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,3.76922,14392,0,1418883160,2,33
4,16,90,1.49,113,0.347,0.76,0.87,0,1,1,1,0,7.27227E+35,16688,1,1418939404,3,16
4,136,10,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,14131,0,1418858852,5,19
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,13.3671,13121,0,1418776606,2,34
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,8.92672,17719,0,1418913611,2,27
4,16,90,7.6,113,0.2695,0.3,1.26,0,1,1,0,0,7.27227E+35,12869,1,1418843097,3,15
4,136,10,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,14131,0,1418895672,5,19
4,16,90,16.1,111,0.3463,0.3,0,0,0,0,1,1,7.27227E+35,14132,1,1418935432,4,12
4,128,10,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,14146,0,1418872812,7,24
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418886951,4,12
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,8.92313,17217,0,1418863674,2,27
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418954695,4,1
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,12611,0,1418954049,1,29
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418937080,4,2
4,136,10,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,14131,0,1418952837,5,21
4,16,90,17.1,119,0.739846,0.24,1.26,0,0,1,0,1,7.27227E+35,14659,1,1418875924,4,6
4,8,12,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17968,1,1418927079,5,21
4,16,90,12.5,117,0.2162,0.33,1.26,0,1,1,0,1,7.27227E+35,37775,1,1418874415,6,18
4,16,90,15.5,113,0.3963,0.25,1.26,0,2,1,1,0,7.27227E+35,13124,1,1418912946,3,17
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,16963,0,1418728655,1,32
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418935599,3,13
4,16,90,2.94,116,0.2464,0.43,1.26,0,1,0,0,0,7.27227E+35,13620,1,1418847420,3,13
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,17990,0,1418728658,1,32
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,17463,0,1418728661,1,32
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418728667,4,7
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,12869,0,1418728671,1,32
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418728673,4,7
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,16693,0,1418728675,1,32
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,17206,0,1418728678,1,32
4,16,90,8.23,110,0.3344,0.5,0.9,0.261675,2,1,0,0,7.27227E+35,12341,1,1418728680,4,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418728680,4,7
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,8.93391,14137,0,1418913316,2,27
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,12353,0,1418728685,1,32
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418728686,4,7
4,16,90,38,110,0.2106,0.36,1.02,0,0,1,0,0,7.27227E+35,13623,1,1418825674,4,1
4,2,14,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17976,0,1418845736,7,24
4,16,90,8.23,110,0.3344,0.5,0.9,0.261675,2,1,0,0,7.27227E+35,12341,1,1418728693,4,7
4,16,90,1.66,67,0.261,0.61,0.75,0,0,1,1,1,7.27227E+35,17476,1,1418791981,4,3
4,171,10,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,13616,0,1418839930,7,23
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,17715,0,1418785690,1,31
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418728710,4,7
4,16,90,24,110,0.2686,0.5,0.9,0,2,1,0,0,7.27227E+35,13876,1,1418728717,4,1
4,16,90,24,110,0.2686,0.5,0.9,0,2,1,0,0,7.27227E+35,13876,1,1418728723,4,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418846058,4,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418728727,4,1
4,16,90,24,110,0.2686,0.5,0.9,0,2,1,0,0,7.27227E+35,13876,1,1418728733,4,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418728733,4,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418728737,4,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418728747,4,1
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,20.1336,14133,0,1418853480,2,34
4,16,90,24,110,0.2686,0.5,0.9,0,2,1,0,0,7.27227E+35,13876,1,1418728750,4,1
4,8,12,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17729,1,1418818501,5,19
4,16,90,14.8,117,0.2971,0.4,0,0,0,1,1,0,7.27227E+35,17969,1,1418779026,4,12
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,8.91882,14137,0,1418800073,2,27
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0.193068,17972,0,1418905196,2,34
4,16,90,15,116,0.3321,0.22,0.73,0.609272,0,0,1,1,7.27227E+35,17477,1,1418783081,4,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418913526,3,16
4,16,90,1.34,110,0.2747,0.42,1.26,0,0,1,1,0,7.27227E+35,21176,1,1418915394,6,18
4,16,90,9,119,0.2453,0.71,0,0,2,1,0,0,7.27227E+35,13637,1,1418925600,4,12
4,16,90,18.1,115,0.2488,0.5,1.26,0,1,1,1,0,7.27227E+35,17712,1,1418881482,3,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418777654,3,15
5,8,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,12600,1,1418900373,7,20
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,39.9741,17976,0,1418929333,2,33
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,12613,0,1418944324,1,32
4,136,10,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,14131,0,1418833007,5,19
4,136,10,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,14131,0,1418947416,5,19
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,8.07112,13617,0,1418885085,2,35
4,16,90,8.23,66,0.2686,0.27,0.9,0,2,1,0,0,7.27227E+35,14659,1,1418728911,4,3
4,16,90,8.23,66,0.2686,0.27,0.9,0,2,1,0,0,7.27227E+35,14659,1,1418728914,4,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418728915,4,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418889131,4,10
4,16,90,8.23,66,0.2686,0.27,0.9,0,2,1,0,0,7.27227E+35,14659,1,1418728921,4,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418728921,4,3
4,16,90,8.23,66,0.2686,0.27,0.9,0,2,1,0,0,7.27227E+35,14659,1,1418728924,4,3
4,16,90,6.93,110,0.2817,0.54,0.69,0,1,1,0,0,7.27227E+35,12337,1,1418776268,3,15
4,16,90,8.23,66,0.2686,0.27,0.9,0,2,1,0,0,7.27227E+35,14659,1,1418728931,4,3
4,16,90,8.23,66,0.2686,0.27,0.9,0,2,1,0,0,7.27227E+35,14659,1,1418728938,4,3
4,16,90,8.23,66,0.2686,0.27,0.9,0,2,1,0,0,7.27227E+35,14659,1,1418728941,4,3
4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,7.27227E+35,9552,1,1418841174,6,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418728948,4,3
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,3.66703,17205,0,1418898576,2,35
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418728951,4,3
4,16,90,8.23,66,0.2686,0.27,0.9,0,2,1,0,0,7.27227E+35,14659,1,1418728958,4,3
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,5.10259E+17,14658,0,1418800791,1,29
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418728961,4,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418906743,4,8
4,16,90,8.23,66,0.2686,0.27,0.9,0,2,1,0,0,7.27227E+35,14659,1,1418728965,4,3
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,14405,0,1418853029,2,26
4,171,10,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,13616,0,1418945735,7,23
4,16,90,8.23,114,0.2686,0.27,0.9,0,0,1,0,0,7.27227E+35,12854,1,1418728975,3,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418728975,3,15
4,16,90,13.5,66,0.2097,0.52,0.87,0,0,0,0,0,7.27227E+35,13360,1,1418950003,4,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418728981,3,15
4,16,90,8.23,114,0.2686,0.27,0.9,0,1,1,0,0,7.27227E+35,12853,1,1418728985,3,15
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,13379,0,1418866971,2,26
4,16,90,8.23,114,0.2686,0.27,0.9,0,1,1,0,0,7.27227E+35,12853,1,1418728988,3,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418728988,3,15
4,16,90,0.57,111,0.2084,0.998249,1.26,0,0,0,1,0,7.27227E+35,13889,1,1418861420,4,9
4,171,10,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,13616,0,1418888466,7,23
4,16,90,8.23,114,0.2686,0.27,0.9,0,1,1,0,0,7.27227E+35,12853,1,1418728995,3,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418728995,3,15
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,13123,0,1418800860,2,25
4,16,90,8.23,114,0.2686,0.27,0.9,0,0,1,0,0,7.27227E+35,12854,1,1418728998,3,15
4,16,90,15.1,111,0.030774,0.32,1.26,0,0,0,1,0,7.27227E+35,17716,1,1418860804,4,6
4,16,90,8.23,114,0.2686,0.27,0.9,0,2,1,0,0,7.27227E+35,12852,1,1418729001,3,15
4,16,90,15.7,112,0.3109,0.64,1.33,0,2,1,1,0,7.27227E+35,17989,1,1418807031,3,17
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,20.1408,17968,0,1418794341,2,34
4,16,90,38,110,0.2106,0.36,0.52,0,0,1,0,1,7.27227E+35,17720,1,1418825620,4,1
4,16,90,10.5,114,0.2686,0.27,0.9,0,1,1,0,0,7.27227E+35,17202,1,1418729011,3,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418729015,3,15
4,16,90,18.5,115,0.2187,0.41,0.89,0.744875,1,0,1,0,7.27227E+35,16945,1,1418922993,4,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418796455,3,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418890997,3,14
4,16,90,12.4,66,0.2887,0.27,1.48,0,2,1,0,0,7.27227E+35,12594,1,1418805717,4,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418784763,4,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418865137,4,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418957317,4,6
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,14387,0,1418805516,1,32
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418776399,4,4
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,9.09895E+27,14146,0,1418876176,2,26
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,12337,0,1418873236,1,29
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418729065,4,5
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0.674928,12336,0,1418783416,1,30
4,16,90,10.5,114,0.927494,0.27,0.9,0,2,1,0,0,7.27227E+35,16689,1,1418729068,4,5
4,16,90,0.15,66,0.3422,0.65,0.94,0,0,1,1,1,7.27227E+35,17476,1,1418789489,4,4
1,8,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,12600,1,1418824062,7,20
4,16,90,10.5,114,0.927494,0.27,0.9,0,2,1,0,0,7.27227E+35,16689,1,1418729075,4,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418729075,4,5
4,16,90,5.44,66,0.3315,0.65,1.26,0,0,0,0,0,7.27227E+35,12336,1,1418862302,4,3
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0.886764,16952,0,1418835451,1,30
4,43,14,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,13894,1,1418842216,7,23
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418729082,4,5
4,16,90,10.5,114,0.927494,0.27,0.9,0,2,1,0,0,7.27227E+35,16689,1,1418729088,4,5
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0.557786,17714,0,1418900870,2,27
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,14133,0,1418955873,1,31
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,13876,0,1418796435,2,26
4,16,90,10.5,114,0.927494,0.27,0.9,0,2,1,0,0,7.27227E+35,16689,1,1418729092,4,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418915118,4,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418729095,4,5
4,16,90,10.5,114,0.927494,0.27,0.9,0,2,1,0,0,7.27227E+35,16689,1,1418729098,4,5
4,16,90,3.3,113,0.39,0.414383,1.07,0,0,1,1,0,7.27227E+35,17473,1,1418924563,4,10
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,17718,0,1418891757,2,28
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,17458,0,1418809799,2,25
4,16,90,10.5,66,0.2686,0.27,0.9,0,2,1,0,0,7.27227E+35,12595,1,1418729115,4,3
4,16,90,10.5,66,0.2686,0.27,0.9,0,2,1,0,0,7.27227E+35,12595,1,1418729122,4,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418729122,4,3
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,12339,0,1418831681,1,31
4,136,10,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,14131,0,1418911443,5,22
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,1.0713,17208,0,1418787654,2,35
4,16,90,10.5,66,0.2686,0.27,0.9,0,2,1,0,0,7.27227E+35,12595,1,1418729132,4,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418729139,4,3
4,16,90,10.5,66,0.2686,0.27,0.9,0,2,1,0,0,7.27227E+35,12595,1,1418729142,4,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418729142,4,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418848279,6,18
4,16,90,10.5,66,0.2686,0.27,0.9,0,2,1,0,0,7.27227E+35,12595,1,1418729149,4,3
4,16,90,10.5,66,0.2686,0.27,0.9,0,2,1,0,0,7.27227E+35,12595,1,1418729152,4,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418729152,4,3
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,58.8103,13892,0,1418945282,2,33
4,16,90,10.5,66,0.2686,0.27,0.9,0,2,1,0,0,7.27227E+35,12595,1,1418729155,4,3
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,3.27856,14133,0,1418934891,2,33
4,16,90,6.27,111,0.225,0.6,0.95,0,0,1,0,1,7.27227E+35,42271,1,1418809775,6,18
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418729159,4,3
4,16,90,10.5,66,0.2686,0.27,0.9,0,2,1,0,0,7.27227E+35,12595,1,1418729162,4,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418729169,4,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418729176,4,3
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,13633,0,1418956629,1,31
4,16,90,4.43,113,0.2935,0.69,1.86269,0,0,0,1,0,7.27227E+35,14133,1,1418814779,4,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418801343,3,15
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418790882,3,13
4,16,90,11.9,66,0.3607,0.4,1.26,0,0,1,1,0,7.27227E+35,14386,1,1418879743,4,3
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,1.48312,16706,0,1418918846,1,30
4,16,90,14.6,117,0.2476,0.41,1.26,0,2,1,1,0,7.27227E+35,17976,1,1418841718,3,17
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,17202,0,1418850795,2,26
4,16,90,2.95,116,0.3321,0.22,0.73,0.609272,0,0,1,1,7.27227E+35,14145,1,1418783037,4,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418776597,4,1
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,2.23312,16706,0,1418901806,2,27
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,14387,0,1418907970,1,32
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,16945,0,1418940166,1,31
4,16,90,7.6,118,0.3613,0.39,1.26,0,1,1,1,0,7.27227E+35,17458,1,1418843855,3,16
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418856314,4,10
4,3,46,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,0,13368,0,1418796351,2,26
4,8,12,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17971,1,1418857280,5,22
4,16,90,10,112,0.3379,0.245778,1.26,0,1,1,0,1,7.27227E+35,13379,1,1418917649,4,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418945203,4,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27227E+35,17718,0,1418939526,3,15
